user_id,gig_type,region,experience_tier,platform,week_number,week_of_month,income_amount,is_ramadan,is_lebaran,is_post_lebaran,is_harbolnas,is_yearend,is_jan_feb,is_payday_week,seasonal_label,income_growth_1w,data_source
SYN_0131,kurir,jabodetabek,junior,SiCepat,25,1,846000,0,0,0,0,0,0,0,normal,0.39834710743801655,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,26,2,804000,0,0,0,0,0,0,0,normal,-0.04964539007092199,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,27,3,841000,0,0,0,0,0,0,0,normal,0.046019900497512436,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,28,4,601000,0,0,0,0,0,0,1,normal,-0.2853745541022592,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,29,1,881000,0,0,0,0,0,0,0,normal,0.46589018302828616,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,30,2,589000,0,0,0,0,0,0,0,normal,-0.3314415437003405,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,31,3,591000,0,0,0,0,0,0,0,normal,0.003395585738539898,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,32,4,388000,0,0,0,0,0,0,1,normal,-0.34348561759729274,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,33,1,604000,0,0,0,0,0,0,0,normal,0.5567010309278351,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,34,2,467000,0,0,0,0,0,0,0,normal,-0.22682119205298013,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,35,3,607000,0,0,0,0,0,0,0,normal,0.29978586723768735,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,36,4,468000,0,0,0,0,0,0,1,normal,-0.22899505766062603,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,37,1,767000,0,0,0,0,0,0,0,normal,0.6388888888888888,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,38,2,513000,0,0,0,0,0,0,0,normal,-0.33116036505867014,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,39,3,841000,0,0,0,0,0,0,0,normal,0.6393762183235867,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,40,4,451000,0,0,0,0,0,0,1,normal,-0.4637336504161712,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,41,1,689000,0,0,0,0,0,0,0,normal,0.5277161862527716,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,42,2,360000,0,0,0,0,0,0,0,normal,-0.47750362844702465,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,43,3,511000,0,0,0,0,0,0,0,normal,0.41944444444444445,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,44,4,535000,0,0,0,0,0,0,1,normal,0.046966731898238745,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,45,1,710000,0,0,0,1,0,0,0,harbolnas,0.32710280373831774,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,46,2,664000,0,0,0,1,0,0,0,harbolnas,-0.0647887323943662,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,47,3,436000,0,0,0,0,0,0,0,normal,-0.3433734939759036,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,48,4,421000,0,0,0,0,0,0,1,normal,-0.034403669724770644,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,49,1,623000,0,0,0,0,1,0,0,yearend,0.47980997624703087,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,50,2,704000,0,0,0,0,1,0,0,yearend,0.13001605136436598,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,51,3,890000,0,0,0,0,1,0,0,yearend,0.26420454545454547,synthetic
SYN_0131,kurir,jabodetabek,junior,SiCepat,52,4,838000,0,0,0,0,1,0,1,yearend,-0.058426966292134834,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,1,1,545000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,2,2,448000,0,0,0,0,0,1,0,jan_feb,-0.1779816513761468,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,3,3,746000,0,0,0,0,0,1,0,jan_feb,0.6651785714285714,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,4,4,849000,0,0,0,0,0,1,1,jan_feb,0.1380697050938338,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,5,1,597000,0,0,0,0,0,1,0,jan_feb,-0.2968197879858657,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,6,2,791000,0,0,0,0,0,1,0,jan_feb,0.3249581239530988,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,7,3,1071000,0,0,0,0,0,0,0,normal,0.35398230088495575,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,8,4,1214000,0,0,0,0,0,0,1,normal,0.13352007469654528,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,9,1,637000,0,0,0,0,0,0,0,normal,-0.47528830313014825,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,10,2,796000,1,0,0,0,0,0,0,ramadan,0.24960753532182103,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,11,3,743000,1,0,0,0,0,0,0,ramadan,-0.06658291457286432,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,12,4,1031000,1,0,0,0,0,0,1,ramadan,0.3876177658142665,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,13,1,1481000,1,0,0,0,0,0,0,ramadan,0.4364694471387003,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,14,2,393000,0,1,0,0,0,0,0,lebaran,-0.7346387575962188,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,15,3,595000,0,0,1,0,0,0,0,post_lebaran,0.5139949109414759,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,16,4,670000,0,0,1,0,0,0,1,post_lebaran,0.12605042016806722,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,17,1,737000,0,0,0,0,0,0,0,normal,0.1,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,18,2,762000,0,0,0,0,0,0,0,normal,0.033921302578018994,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,19,3,594000,0,0,0,0,0,0,0,normal,-0.2204724409448819,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,20,4,1107000,0,0,0,0,0,0,1,normal,0.8636363636363636,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,21,1,813000,0,0,0,0,0,0,0,normal,-0.26558265582655827,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,22,2,1490000,0,0,0,0,0,0,0,normal,0.8327183271832719,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,23,3,564000,0,0,0,0,0,0,0,normal,-0.6214765100671141,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,24,4,1324000,0,0,0,0,0,0,1,normal,1.3475177304964538,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,25,1,1063000,0,0,0,0,0,0,0,normal,-0.1971299093655589,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,26,2,739000,0,0,0,0,0,0,0,normal,-0.3047977422389464,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,27,3,695000,0,0,0,0,0,0,0,normal,-0.05953991880920163,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,28,4,738000,0,0,0,0,0,0,1,normal,0.0618705035971223,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,29,1,780000,0,0,0,0,0,0,0,normal,0.056910569105691054,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,30,2,861000,0,0,0,0,0,0,0,normal,0.10384615384615385,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,31,3,803000,0,0,0,0,0,0,0,normal,-0.06736353077816493,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,32,4,622000,0,0,0,0,0,0,1,normal,-0.22540473225404734,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,33,1,1202000,0,0,0,0,0,0,0,normal,0.932475884244373,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,34,2,807000,0,0,0,0,0,0,0,normal,-0.3286189683860233,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,35,3,851000,0,0,0,0,0,0,0,normal,0.05452292441140025,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,36,4,743000,0,0,0,0,0,0,1,normal,-0.12690951821386603,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,37,1,696000,0,0,0,0,0,0,0,normal,-0.063257065948856,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,38,2,722000,0,0,0,0,0,0,0,normal,0.03735632183908046,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,39,3,846000,0,0,0,0,0,0,0,normal,0.17174515235457063,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,40,4,848000,0,0,0,0,0,0,1,normal,0.002364066193853428,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,41,1,1013000,0,0,0,0,0,0,0,normal,0.1945754716981132,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,42,2,857000,0,0,0,0,0,0,0,normal,-0.1539980256663376,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,43,3,887000,0,0,0,0,0,0,0,normal,0.03500583430571762,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,44,4,855000,0,0,0,0,0,0,1,normal,-0.036076662908680945,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,45,1,1307000,0,0,0,1,0,0,0,harbolnas,0.5286549707602339,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,46,2,1009000,0,0,0,1,0,0,0,harbolnas,-0.22800306044376434,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,47,3,937000,0,0,0,0,0,0,0,normal,-0.07135777998017839,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,48,4,1006000,0,0,0,0,0,0,1,normal,0.0736392742796158,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,49,1,999000,0,0,0,0,1,0,0,yearend,-0.006958250497017893,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,50,2,925000,0,0,0,0,1,0,0,yearend,-0.07407407407407407,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,51,3,1031000,0,0,0,0,1,0,0,yearend,0.11459459459459459,synthetic
SYN_0132,kurir,jabodetabek,mid,Anteraja,52,4,1233000,0,0,0,0,1,0,1,yearend,0.1959262851600388,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,1,1,1329000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,2,2,714000,0,0,0,0,0,1,0,jan_feb,-0.46275395033860045,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,3,3,782000,0,0,0,0,0,1,0,jan_feb,0.09523809523809523,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,4,4,1244000,0,0,0,0,0,1,1,jan_feb,0.5907928388746803,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,5,1,576000,0,0,0,0,0,1,0,jan_feb,-0.5369774919614148,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,6,2,1951000,0,0,0,0,0,1,0,jan_feb,2.3871527777777777,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,7,3,2189000,0,0,0,0,0,0,0,normal,0.12198872373141978,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,8,4,1066000,0,0,0,0,0,0,1,normal,-0.51301964367291,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,9,1,1540000,0,0,0,0,0,0,0,normal,0.4446529080675422,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,10,2,1667000,1,0,0,0,0,0,0,ramadan,0.08246753246753247,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,11,3,2527000,1,0,0,0,0,0,0,ramadan,0.5158968206358728,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,12,4,2550000,1,0,0,0,0,0,1,ramadan,0.009101701622477245,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,13,1,483000,1,0,0,0,0,0,0,ramadan,-0.8105882352941176,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,14,2,798000,0,1,0,0,0,0,0,lebaran,0.6521739130434783,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,15,3,1225000,0,0,1,0,0,0,0,post_lebaran,0.5350877192982456,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,16,4,1087000,0,0,1,0,0,0,1,post_lebaran,-0.1126530612244898,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,17,1,3102000,0,0,0,0,0,0,0,normal,1.8537258509659613,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,18,2,2794000,0,0,0,0,0,0,0,normal,-0.09929078014184398,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,19,3,1061000,0,0,0,0,0,0,0,normal,-0.6202576950608447,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,20,4,1323000,0,0,0,0,0,0,1,normal,0.2469368520263902,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,21,1,858000,0,0,0,0,0,0,0,normal,-0.35147392290249435,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,22,2,1395000,0,0,0,0,0,0,0,normal,0.6258741258741258,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,23,3,1593000,0,0,0,0,0,0,0,normal,0.14193548387096774,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,24,4,2187000,0,0,0,0,0,0,1,normal,0.3728813559322034,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,25,1,863000,0,0,0,0,0,0,0,normal,-0.6053955189757659,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,26,2,460000,0,0,0,0,0,0,0,normal,-0.46697566628041715,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,27,3,656000,0,0,0,0,0,0,0,normal,0.4260869565217391,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,28,4,971000,0,0,0,0,0,0,1,normal,0.4801829268292683,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,29,1,1112000,0,0,0,0,0,0,0,normal,0.14521112255406798,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,30,2,1377000,0,0,0,0,0,0,0,normal,0.2383093525179856,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,31,3,839000,0,0,0,0,0,0,0,normal,-0.39070442992011617,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,32,4,828000,0,0,0,0,0,0,1,normal,-0.013110846245530394,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,33,1,731000,0,0,0,0,0,0,0,normal,-0.11714975845410629,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,34,2,652000,0,0,0,0,0,0,0,normal,-0.10807113543091655,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,35,3,869000,0,0,0,0,0,0,0,normal,0.3328220858895706,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,36,4,1154000,0,0,0,0,0,0,1,normal,0.32796317606444186,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,37,1,2071000,0,0,0,0,0,0,0,normal,0.7946273830155979,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,38,2,974000,0,0,0,0,0,0,0,normal,-0.5296957991308546,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,39,3,1241000,0,0,0,0,0,0,0,normal,0.2741273100616016,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,40,4,1210000,0,0,0,0,0,0,1,normal,-0.0249798549556809,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,41,1,2010000,0,0,0,0,0,0,0,normal,0.6611570247933884,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,42,2,1315000,0,0,0,0,0,0,0,normal,-0.34577114427860695,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,43,3,2289000,0,0,0,0,0,0,0,normal,0.7406844106463878,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,44,4,715000,0,0,0,0,0,0,1,normal,-0.6876365224989078,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,45,1,1137000,0,0,0,1,0,0,0,harbolnas,0.5902097902097903,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,46,2,867000,0,0,0,1,0,0,0,harbolnas,-0.23746701846965698,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,47,3,813000,0,0,0,0,0,0,0,normal,-0.06228373702422145,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,48,4,1753000,0,0,0,0,0,0,1,normal,1.1562115621156213,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,49,1,1966000,0,0,0,0,1,0,0,yearend,0.1215059897318882,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,50,2,866000,0,0,0,0,1,0,0,yearend,-0.5595116988809766,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,51,3,1110000,0,0,0,0,1,0,0,yearend,0.2817551963048499,synthetic
SYN_0133,freelancer_it,lainnya,mid,Toptal,52,4,775000,0,0,0,0,1,0,1,yearend,-0.30180180180180183,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,1,1,1800000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,2,2,3466000,0,0,0,0,0,1,0,jan_feb,0.9255555555555556,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,3,3,1672000,0,0,0,0,0,1,0,jan_feb,-0.517599538372764,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,4,4,713000,0,0,0,0,0,1,1,jan_feb,-0.5735645933014354,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,5,1,1479000,0,0,0,0,0,1,0,jan_feb,1.0743338008415146,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,6,2,1895000,0,0,0,0,0,1,0,jan_feb,0.2812711291413117,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,7,3,1841000,0,0,0,0,0,0,0,normal,-0.02849604221635884,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,8,4,2639000,0,0,0,0,0,0,1,normal,0.43346007604562736,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,9,1,1638000,0,0,0,0,0,0,0,normal,-0.3793103448275862,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,10,2,1395000,1,0,0,0,0,0,0,ramadan,-0.14835164835164835,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,11,3,788000,1,0,0,0,0,0,0,ramadan,-0.4351254480286738,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,12,4,1171000,1,0,0,0,0,0,1,ramadan,0.4860406091370558,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,13,1,1364000,1,0,0,0,0,0,0,ramadan,0.16481639624252775,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,14,2,331000,0,1,0,0,0,0,0,lebaran,-0.7573313782991202,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,15,3,1048000,0,0,1,0,0,0,0,post_lebaran,2.1661631419939575,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,16,4,610000,0,0,1,0,0,0,1,post_lebaran,-0.4179389312977099,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,17,1,1357000,0,0,0,0,0,0,0,normal,1.2245901639344263,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,18,2,3041000,0,0,0,0,0,0,0,normal,1.2409727339719971,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,19,3,1068000,0,0,0,0,0,0,0,normal,-0.6487997369286419,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,20,4,2360000,0,0,0,0,0,0,1,normal,1.2097378277153559,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,21,1,5252000,0,0,0,0,0,0,0,normal,1.2254237288135594,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,22,2,3049000,0,0,0,0,0,0,0,normal,-0.41945925361766945,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,23,3,1939000,0,0,0,0,0,0,0,normal,-0.36405378812725486,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,24,4,2676000,0,0,0,0,0,0,1,normal,0.3800928313563693,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,25,1,809000,0,0,0,0,0,0,0,normal,-0.6976831091180867,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,26,2,663000,0,0,0,0,0,0,0,normal,-0.18046971569839307,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,27,3,1586000,0,0,0,0,0,0,0,normal,1.392156862745098,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,28,4,1926000,0,0,0,0,0,0,1,normal,0.21437578814627994,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,29,1,2558000,0,0,0,0,0,0,0,normal,0.328141225337487,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,30,2,1203000,0,0,0,0,0,0,0,normal,-0.5297107114933541,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,31,3,1646000,0,0,0,0,0,0,0,normal,0.36824605153782214,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,32,4,1914000,0,0,0,0,0,0,1,normal,0.16281895504252733,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,33,1,1662000,0,0,0,0,0,0,0,normal,-0.13166144200626959,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,34,2,2113000,0,0,0,0,0,0,0,normal,0.2713598074608905,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,35,3,1361000,0,0,0,0,0,0,0,normal,-0.3558920965451964,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,36,4,2657000,0,0,0,0,0,0,1,normal,0.9522409992652462,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,37,1,1760000,0,0,0,0,0,0,0,normal,-0.3375987956341739,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,38,2,1072000,0,0,0,0,0,0,0,normal,-0.39090909090909093,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,39,3,2031000,0,0,0,0,0,0,0,normal,0.894589552238806,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,40,4,3050000,0,0,0,0,0,0,1,normal,0.5017232890201871,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,41,1,2504000,0,0,0,0,0,0,0,normal,-0.17901639344262296,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,42,2,1254000,0,0,0,0,0,0,0,normal,-0.4992012779552716,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,43,3,1300000,0,0,0,0,0,0,0,normal,0.03668261562998405,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,44,4,1257000,0,0,0,0,0,0,1,normal,-0.03307692307692308,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,45,1,1918000,0,0,0,1,0,0,0,harbolnas,0.5258552108194113,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,46,2,946000,0,0,0,1,0,0,0,harbolnas,-0.5067778936392076,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,47,3,2991000,0,0,0,0,0,0,0,normal,2.1617336152219875,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,48,4,2590000,0,0,0,0,0,0,1,normal,-0.13406887328652625,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,49,1,2478000,0,0,0,0,1,0,0,yearend,-0.043243243243243246,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,50,2,2600000,0,0,0,0,1,0,0,yearend,0.04923325262308313,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,51,3,1372000,0,0,0,0,1,0,0,yearend,-0.4723076923076923,synthetic
SYN_0134,freelancer_it,jawa_timur,senior,Projects.co.id,52,4,1053000,0,0,0,0,1,0,1,yearend,-0.2325072886297376,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,1,1,1639000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,2,2,934000,0,0,0,0,0,1,0,jan_feb,-0.4301403294691885,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,3,3,2410000,0,0,0,0,0,1,0,jan_feb,1.5802997858672376,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,4,4,4004000,0,0,0,0,0,1,1,jan_feb,0.6614107883817427,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,5,1,1029000,0,0,0,0,0,1,0,jan_feb,-0.743006993006993,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,6,2,1207000,0,0,0,0,0,1,0,jan_feb,0.1729834791059281,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,7,3,1265000,0,0,0,0,0,0,0,normal,0.048053024026512015,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,8,4,1244000,0,0,0,0,0,0,1,normal,-0.016600790513833993,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,9,1,1819000,0,0,0,0,0,0,0,normal,0.4622186495176849,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,10,2,1512000,1,0,0,0,0,0,0,ramadan,-0.16877405167674547,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,11,3,2848000,1,0,0,0,0,0,0,ramadan,0.8835978835978836,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,12,4,4004000,1,0,0,0,0,0,1,ramadan,0.4058988764044944,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,13,1,3400000,1,0,0,0,0,0,0,ramadan,-0.15084915084915085,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,14,2,653000,0,1,0,0,0,0,0,lebaran,-0.8079411764705883,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,15,3,2864000,0,0,1,0,0,0,0,post_lebaran,3.3859111791730476,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,16,4,4295000,0,0,1,0,0,0,1,post_lebaran,0.4996508379888268,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,17,1,5182000,0,0,0,0,0,0,0,normal,0.20651920838183935,synthetic
SYN_0135,freelancer_it,jabodetabek,senior,Projects.co.id,18,2,2436000,0,0,0,0,0,0,0,normal,-0.5299112311848707,synthetic
