dataset_id,timestamp,tahun,bulan,tahun_bulan,tipe_transaksi,category,amount,metode_pembayaran,status_transaksi,sumber_file,source,hour,day_of_week,day_name,day_of_month,month,date_only,is_weekend,week_period,hour_sin,hour_cos,is_night,is_late_night,night_score,time_segment,category_score,category_type,is_hedonic_category,amount_log,amount_z,amount_score,amount_percentile,is_high_amount,user_proxy,transactions_same_day,daily_amount_total,share_of_daily_spend,amount_vs_weekly_avg,budget_limit,spent_so_far,budget_remaining_ratio,weekend_score,fingo_impulse_signal,signal_band
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,17000.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.741027444837728,-0.4527903159410875,0.4245349473431521,0.22882288228822883,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.000167416596178535,0.29681783083733565,1392395.8305830583,23468307.0,0.0,0.0,0.4644670701691213,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,15000.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.61587214452889,-0.59161917258407,0.40139680456932164,0.15896589658965896,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0001477205260398838,0.26189808603294323,1392395.8305830583,23483307.0,0.0,0.0,0.4586825344756637,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,26400.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.181157167204903,0.19970531028093033,0.533284218380155,0.5294829482948294,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0002599881258301955,0.4609406314179801,1392395.8305830583,23509707.0,0.0,0.0,0.491654387928372,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,21592.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.980124467074832,-0.1340392610887996,0.47766012315186673,0.4454345434543454,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00021263877321687808,0.37699356490822067,1392395.8305830583,23531299.0,0.0,0.0,0.47774836412129995,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,53000.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.87806606028079,2.0461291036325977,0.8410215172720997,0.7941694169416942,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0005219458586742562,0.9253732373163993,1392395.8305830583,23584299.0,0.0,0.0,0.5685887126513582,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,12960.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.469700127423375,-0.7332246063599122,0.3777958989400146,0.12871287128712872,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00012763053449845962,0.22627994633246293,1392395.8305830583,23597259.0,0.0,0.0,0.4527823080683369,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,50920.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.838030691127368,1.901747092723896,0.816957848787316,0.7858085808580858,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.000501461945730059,0.8890567027198313,1392395.8305830583,23648179.0,0.0,0.0,0.5625727955301623,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,18069.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.802008383586275,-0.37858629206541333,0.4369022846557644,0.298019801980198,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00017794414566764405,0.3154824344352834,1392395.8305830583,23666248.0,0.0,0.0,0.4675589044972744,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,37927.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.543444904581953,0.99984542554276,0.6666409042571266,0.6954895489548955,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00037350642607431153,0.6622005805980958,1392395.8305830583,23704175.0,0.0,0.0,0.5249935593976149,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,16972.0,SeaBank Bayar Instan,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.739379125161532,-0.4547339199340892,0.4242110133443185,0.2165016501650165,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00016714085119659387,0.2963289544100742,1392395.8305830583,23721147.0,0.0,0.0,0.4643860866694129,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,393520.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,12.882889712632897,3.0,1.0,0.9845984598459846,1,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0038753987604810054,5.0,1392395.8305830583,24114667.0,0.0,0.0,0.6083333333333333,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,18500.0,SeaBank Bayar Instan,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.825580063659602,-0.3486686734588506,0.4418885544235249,0.30946094609460945,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00018218864878252338,0.32300763944063,1392395.8305830583,24133167.0,0.0,0.0,0.4688054719392145,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,17500.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.770013301136158,-0.41808310178034186,0.4303194830366097,0.2726072607260726,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0001723406137131978,0.3055477670384337,1392395.8305830583,24150667.0,0.0,0.0,0.4659132040924857,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,61600.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,11.028433383156079,2.643093187197423,0.9405155311995704,0.8306930693069307,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0006066389602704562,1.0755281399752867,1392395.8305830583,24212267.0,0.0,0.0,0.5934622161332259,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,36360.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.501252050663496,0.8910730163629833,0.6485121693938306,0.6834983498349835,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0003580745551206784,0.6348409605438543,1392395.8305830583,24248627.0,0.0,0.0,0.520461375681791,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,10880.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.294773427951013,-0.8776066172686139,0.353732230455231,0.07612761276127612,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0001071466215542624,0.18996341173589482,1392395.8305830583,24259507.0,0.0,0.0,0.44676639094714105,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,10880.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.294773427951013,-0.8776066172686139,0.353732230455231,0.07612761276127612,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0001071466215542624,0.18996341173589482,1392395.8305830583,24270387.0,0.0,0.0,0.44676639094714105,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,18069.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.802008383586275,-0.37858629206541333,0.4369022846557644,0.298019801980198,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00017794414566764405,0.3154824344352834,1392395.8305830583,24288456.0,0.0,0.0,0.4675589044972744,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,20800.0,SeaBank Bayar Instan,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.942756341456828,-0.1890154883194207,0.46849741861342986,0.4177117711771177,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00020483912944197223,0.3631653459656813,1392395.8305830583,24309256.0,0.0,0.0,0.47545768798669075,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,76530.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,11.245451166489799,3.0,1.0,0.8679867986798679,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0007536701238554872,1.3362040349400763,1392395.8305830583,24385786.0,0.0,0.0,0.6083333333333333,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,18900.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.846970109700957,-0.3209029021302541,0.44651618297829093,0.3484048404840484,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0001861278628102536,0.32999158840150844,1392395.8305830583,24404686.0,0.0,0.0,0.469962379077906,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,10595.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.26823185039196,-0.897389729340239,0.3504350451099602,0.07271727172717271,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0001043399315595046,0.18498734810126888,1392395.8305830583,24415281.0,0.0,0.0,0.44594209461082335,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,21300.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.966509298952284,-0.15430827415867507,0.47428195430688747,0.43498349834983496,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.000209763146976635,0.37189528216677936,1392395.8305830583,24436581.0,0.0,0.0,0.47690382191005515,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,11920.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.386056829718001,-0.805415611814263,0.3657640646976228,0.10385038503850386,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00011738857802636101,0.20812167903417889,1392395.8305830583,24448501.0,0.0,0.0,0.449774349507739,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,26896.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.199770035207079,0.23413486672838998,0.539022477788065,0.5358635863586358,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.000264872751224581,0.4696007281294694,1392395.8305830583,24475397.0,0.0,0.0,0.49308895278034953,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,50400.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.827766295132466,1.8656515899967203,0.81094193166612,0.7832783278327833,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0004963409674940097,0.8799775690706892,1392395.8305830583,24525797.0,0.0,0.0,0.5610688162498633,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,20760.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.940831505676549,-0.19179206545228034,0.4680346557579533,0.41408140814081407,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0002044452080391992,0.3624669510695934,1392395.8305830583,24546557.0,0.0,0.0,0.4753419972728216,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,51500.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.849356503939038,1.9420074611503608,0.8236679101917268,0.7881188118811882,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0005071738060702678,0.8991834287131051,1392395.8305830583,24598057.0,0.0,0.0,0.564250310881265,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,10898.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.296426320889312,-0.8763571575588271,0.3539404737401955,0.07854785478547854,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00010732388618551026,0.19027768943913434,1392395.8305830583,24608955.0,0.0,0.0,0.44681845176838214,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,18300.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.814710982145282,-0.36255155912314885,0.43957474014614184,0.30495049504950494,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00018021904176865827,0.31951566496019074,1392395.8305830583,24627255.0,0.0,0.0,0.46822701836986874,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,43000.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.668978650219241,1.3519848204176852,0.7253308034029476,0.7361936193619362,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00042346550798100024,0.7507745132944372,1392395.8305830583,24670255.0,0.0,0.0,0.5396660341840702,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,32500.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.389026137075234,0.6231333230420271,0.6038555538403378,0.6185918591859186,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0003200611397530816,0.567445853071377,1392395.8305830583,24702755.0,0.0,0.0,0.5092972217934177,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,19000.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.852246888342531,-0.313961459298105,0.44767309011698253,0.36336633663366336,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00018711266631718615,0.33173757564172807,1392395.8305830583,24721755.0,0.0,0.0,0.4702516058625789,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,355000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,12.779875885354993,3.0,1.0,0.976017601760176,1,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0034960524496105835,5.0,1392395.8305830583,25076755.0,0.0,0.0,0.6083333333333333,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,702400.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,13.462259744992236,3.0,1.0,0.9922992299229924,1,ecommerce_sales_unknown_unknown,1754,101543099.0,0.006917259832694293,5.0,1392395.8305830583,25779155.0,0.0,0.0,0.6083333333333333,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,23360.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.058823244245096,-0.011314551816403074,0.4981142413639328,0.4966996699669967,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00023005009921944574,0.40786261931530354,1392395.8305830583,25802515.0,0.0,0.0,0.4828618936743165,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,11000.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.305741456739435,-0.8692768858700349,0.35512051902166086,0.08305830583058306,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.00010832838576258146,0.19205859642415835,1392395.8305830583,25813515.0,0.0,0.0,0.4471134630887485,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,21800.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.989711119284745,-0.11960105999792943,0.48006649000034507,0.457975797579758,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0002146871645112978,0.3806252183678775,1392395.8305830583,25835315.0,0.0,0.0,0.47834995583341955,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,21800.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.989711119284745,-0.11960105999792943,0.48006649000034507,0.457975797579758,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0002146871645112978,0.3806252183678775,1392395.8305830583,25857115.0,0.0,0.0,0.47834995583341955,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,64000.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,11.06665398721974,2.8096878151690015,0.9682813025281668,0.8382838283828383,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0006302742444368376,1.1174318337405578,1392395.8305830583,25921115.0,0.0,0.0,0.600403658965375,watch
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,21800.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.989711119284745,-0.11960105999792943,0.48006649000034507,0.457975797579758,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0002146871645112978,0.3806252183678775,1392395.8305830583,25942915.0,0.0,0.0,0.47834995583341955,low
ecommerce_sales,2025-02-12 10:54:00,2025,2,2025-02,Sales,Belanja,10880.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,2,Wednesday,12,2025-02,2025-02-12,0,7,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,9.294773427951013,-0.8776066172686139,0.353732230455231,0.07612761276127612,0,ecommerce_sales_unknown_unknown,1754,101543099.0,0.0001071466215542624,0.18996341173589482,1392395.8305830583,25953795.0,0.0,0.0,0.44676639094714105,low
