dataset_id,timestamp,tahun,bulan,tahun_bulan,tipe_transaksi,category,amount,metode_pembayaran,status_transaksi,sumber_file,source,hour,day_of_week,day_name,day_of_month,month,date_only,is_weekend,week_period,hour_sin,hour_cos,is_night,is_late_night,night_score,time_segment,category_score,category_type,is_hedonic_category,amount_log,amount_z,amount_score,amount_percentile,is_high_amount,user_proxy,transactions_same_day,daily_amount_total,share_of_daily_spend,amount_vs_weekly_avg,budget_limit,spent_so_far,budget_remaining_ratio,weekend_score,fingo_impulse_signal,signal_band,impulsive_score,label,is_impulsive,driver_night,driver_hedonic,driver_high_amount,driver_weekend,driver_count,main_driver
personal_finance,2022-09-19 00:00:00,2022,9,2022-09,Expense,Kesehatan,710.45,,Expense,personal_finance_clean.csv,personal_finance,0,0,Monday,19,2022-09,2022-09-19,0,38,0.0,1.0,0,1,1.0,late_night,0.0,utilitarian,0,6.5673051409917,-0.5531319344800918,0.407811344253318,0.2933333333333333,0,personal_finance_unknown_unknown,2,1936.95,0.3667879914296359,0.4858203578367804,32688.022833333336,11966.86,0.6339068881279192,0.0,0.4519528360633295,low,37.23434032759954,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-09-19 00:00:00,2022,9,2022-09,Expense,Belanja,1226.5,,Expense,personal_finance_clean.csv,personal_finance,0,0,Monday,19,2022-09,2022-09-19,0,38,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,7.112734859668676,0.0871133015118143,0.5145188835853024,0.536,0,personal_finance_unknown_unknown,2,1936.95,0.6332120085698478,0.8387059875949204,32688.022833333336,13193.36,0.596385499751096,0.0,0.7786297208963255,high,65.43556650755907,PERTIMBANGAN,0,True,True,False,False,2,hedonic_category
personal_finance,2022-09-21 00:00:00,2022,9,2022-09,Expense,Lainnya,1629.34,,Expense,personal_finance_clean.csv,personal_finance,0,2,Wednesday,21,2022-09,2022-09-21,0,38,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.3965438610062115,0.5869028390895286,0.5978171398482548,0.718,0,personal_finance_unknown_unknown,1,1629.34,0.9999999999993864,1.1141762852245476,32688.022833333336,14822.7,0.5465403314364665,0.0,0.6494542849620637,watch,55.43451419544765,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-09-23 00:00:00,2022,9,2022-09,Expense,Transportasi,1838.18,,Expense,personal_finance_clean.csv,personal_finance,0,4,Friday,23,2022-09,2022-09-23,0,38,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.517075099096675,0.8460033430805173,0.6410005571800862,0.8026666666666666,0,personal_finance_unknown_unknown,1,1838.18,0.999999999999456,1.2569853830226096,32688.022833333336,16660.88,0.4903062786957338,0.0,0.6602501392950215,watch,56.730016715402584,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-09-26 00:00:00,2022,9,2022-09,Expense,Lainnya,374.26,,Expense,personal_finance_clean.csv,personal_finance,0,0,Monday,26,2022-09,2022-09-26,0,39,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,5.927619119059228,-0.9702311417044286,0.3382948097159285,0.1493333333333333,0,personal_finance_unknown_unknown,2,1007.5,0.3714739454090606,0.3725427111521842,32688.022833333336,7848.45,0.7598982954699429,0.0,0.5845737024289821,watch,47.64884429147786,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-09-26 00:00:00,2022,9,2022-09,Expense,Lainnya,633.24,,Expense,personal_finance_clean.csv,personal_finance,0,0,Monday,26,2022-09,2022-09-26,0,39,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.452427431701569,-0.6489236885173655,0.3918460519137723,0.2533333333333333,0,personal_finance_unknown_unknown,2,1007.5,0.6285260545899469,0.6303343836103487,32688.022833333336,8481.69,0.7405260623058666,0.0,0.5979615129784431,watch,49.255381557413166,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-09-28 00:00:00,2022,9,2022-09,Expense,Belanja,842.3,,Expense,personal_finance_clean.csv,personal_finance,0,2,Wednesday,28,2022-09,2022-09-28,0,39,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,6.737322766580596,-0.3895502381996291,0.4350749603000618,0.3586666666666667,0,personal_finance_unknown_unknown,1,842.3,0.9999999999988128,0.838435113566731,32688.022833333336,9323.99,0.714758214421808,0.0,0.7587687400750154,high,63.05224880900185,PERTIMBANGAN,0,True,True,False,False,2,hedonic_category
personal_finance,2022-09-29 00:00:00,2022,9,2022-09,Income,Lainnya,1866.0,,Income,personal_finance_clean.csv,personal_finance,0,3,Thursday,29,2022-09,2022-09-29,0,39,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.532088143541722,0.8805186467629024,0.646753107793817,0.8106666666666666,0,personal_finance_unknown_unknown,2,5831.0,0.3200137197735688,1.85743787476614,32688.022833333336,11189.99,0.657673085427799,0.0,0.6616882769484542,watch,56.902593233814514,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-09-29 00:00:00,2022,9,2022-09,Income,Lainnya,3965.0,,Income,personal_finance_clean.csv,personal_finance,0,3,Thursday,29,2022-09,2022-09-29,0,39,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,8.285513309079741,3.0,1.0,0.9673333333333334,1,personal_finance_unknown_unknown,2,5831.0,0.6799862802262596,3.946806631000936,32688.022833333336,15154.99,0.5363748343767565,0.0,0.75,high,67.5,PERTIMBANGAN,0,True,False,True,False,2,night_time
personal_finance,2022-09-30 00:00:00,2022,9,2022-09,Expense,Lainnya,382.33,,Expense,personal_finance_clean.csv,personal_finance,0,4,Friday,30,2022-09,2022-09-30,0,39,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,5.948896236999205,-0.9602189741732694,0.3399635043044551,0.1533333333333333,0,personal_finance_unknown_unknown,1,382.33,0.9999999999973844,0.3805756820253689,32688.022833333336,15537.32,0.5246785013819657,0.0,0.5849908760761138,watch,47.69890512913365,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-10-01 00:00:00,2022,10,2022-10,Expense,Makanan,1732.39,,Expense,personal_finance_clean.csv,personal_finance,0,5,Saturday,1,2022-10,2022-10-01,1,39,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.457834307674719,0.714753379868457,0.6191255633114096,0.76,0,personal_finance_unknown_unknown,1,1732.39,0.9999999999994228,1.7244409431222476,32688.022833333336,17269.71,0.4716808022298054,1.0,0.7547813908278523,high,76.07376689934229,IMPULSIF,1,True,False,False,True,2,night_time
personal_finance,2022-10-02 00:00:00,2022,10,2022-10,Expense,Lainnya,281.7,,Expense,personal_finance_clean.csv,personal_finance,0,6,Sunday,2,2022-10,2022-10-02,1,39,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,5.644386264699545,-1.0850671053579717,0.3191554824403381,0.1146666666666666,0,personal_finance_unknown_unknown,1,281.7,0.9999999999964502,0.2804074219301295,32688.022833333336,17551.41,0.4630629668398738,1.0,0.6797888706100845,watch,67.07466447321015,PERTIMBANGAN,0,True,False,False,True,2,night_time
personal_finance,2022-10-03 00:00:00,2022,10,2022-10,Expense,Lainnya,824.18,,Expense,personal_finance_clean.csv,personal_finance,0,0,Monday,3,2022-10,2022-10-03,0,40,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.715601544354671,-0.4120310902026779,0.431328151632887,0.3466666666666667,0,personal_finance_unknown_unknown,1,824.18,0.9999999999987866,0.5502067769836211,32688.022833333336,9366.92,0.7134448893480069,0.0,0.6078320379082217,watch,50.43984454898661,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-10-04 00:00:00,2022,10,2022-10,Income,Lainnya,2306.0,,Income,personal_finance_clean.csv,personal_finance,0,1,Tuesday,4,2022-10,2022-10-04,0,40,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.7437032581737535,1.426411300258569,0.7377352167097615,0.8886666666666667,0,personal_finance_unknown_unknown,2,3288.51,0.7012294321742365,1.539441417802216,32688.022833333336,11672.92,0.6428991725954963,0.0,0.6844338041774404,watch,59.63205650129284,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-10-04 00:00:00,2022,10,2022-10,Expense,Lainnya,982.51,,Expense,personal_finance_clean.csv,personal_finance,0,1,Tuesday,4,2022-10,2022-10-04,0,40,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.891127805545597,-0.2155965815027486,0.4640672364162085,0.4266666666666667,0,personal_finance_unknown_unknown,2,3288.51,0.2987705678254593,0.6559048514331549,32688.022833333336,12655.43,0.6128419860532114,0.0,0.6160168091040521,watch,51.42201709248626,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-10-05 00:00:00,2022,10,2022-10,Expense,Transportasi,457.44,,Expense,personal_finance_clean.csv,personal_finance,0,2,Wednesday,5,2022-10,2022-10-05,0,40,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.1278294216284985,-0.8670326168913158,0.3554945638514473,0.1826666666666666,0,personal_finance_unknown_unknown,1,457.44,0.999999999997814,0.3053781796008004,32688.022833333336,13112.87,0.5988478695435546,0.0,0.5888736409628619,watch,48.16483691554342,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-10-08 00:00:00,2022,10,2022-10,Expense,Lainnya,1135.64,,Expense,personal_finance_clean.csv,personal_finance,0,5,Saturday,8,2022-10,2022-10-08,1,40,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.035831820923696,-0.0256135314350406,0.4957310780941599,0.4933333333333333,0,personal_finance_unknown_unknown,1,1135.64,0.9999999999991196,0.7581315055129699,32688.022833333336,14248.51,0.564106092538862,1.0,0.7239327695235399,high,72.37193234282479,PERTIMBANGAN,0,True,False,False,True,2,night_time
personal_finance,2022-10-10 00:00:00,2022,10,2022-10,Expense,Lainnya,1103.96,,Expense,personal_finance_clean.csv,personal_finance,0,0,Monday,10,2022-10,2022-10-10,0,41,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.007564414201627,-0.0649178024867287,0.4891803662522118,0.484,0,personal_finance_unknown_unknown,1,1103.96,0.9999999999990942,0.8459099769277945,32688.022833333336,21503.6,0.3421566024460731,0.0,0.622295091563053,watch,52.17541098756635,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-10-12 00:00:00,2022,10,2022-10,Expense,Kesehatan,1088.67,,Expense,personal_finance_clean.csv,personal_finance,0,2,Wednesday,12,2022-10,2022-10-12,0,41,0.0,1.0,0,1,1.0,late_night,0.0,utilitarian,0,6.993630177090884,-0.0838875721957031,0.4860187379673828,0.4753333333333333,0,personal_finance_unknown_unknown,2,3782.67,0.2878046459246279,0.8341940057447571,32688.022833333336,22592.27,0.3088517431846005,0.0,0.4715046844918457,low,39.58056213902148,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-10-12 00:00:00,2022,10,2022-10,Income,Lainnya,2694.0,,Income,personal_finance_clean.csv,personal_finance,0,2,Wednesday,12,2022-10,2022-10-12,0,41,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.899153483343097,1.9077893674320203,0.8179648945720034,0.91,1,personal_finance_unknown_unknown,2,3782.67,0.7121953540751077,2.064279029895538,32688.022833333336,25286.27,0.2264362354086841,0.0,0.7044912236430009,high,62.038946837160104,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-10-13 00:00:00,2022,10,2022-10,Expense,Lainnya,1097.24,,Expense,personal_finance_clean.csv,personal_finance,0,3,Thursday,13,2022-10,2022-10-13,0,41,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.001464177419488,-0.0732550721037535,0.487790821316041,0.48,0,personal_finance_unknown_unknown,1,1097.24,0.9999999999990886,0.8407607731115739,32688.022833333336,26383.51,0.1928692006083699,0.0,0.6219477053290102,watch,52.13372463948123,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-10-19 00:00:00,2022,10,2022-10,Expense,Lainnya,1474.62,,Expense,personal_finance_clean.csv,personal_finance,0,2,Wednesday,19,2022-10,2022-10-19,0,42,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.296833519439288,0.3949471314785069,0.5658245219130845,0.65,0,personal_finance_unknown_unknown,2,2077.06,0.7099554177535988,0.9861423982568428,32688.022833333336,21956.97,0.3282869963731825,0.0,0.6414561304782711,watch,54.474735657392536,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-10-19 00:00:00,2022,10,2022-10,Expense,Hiburan,602.44,,Expense,personal_finance_clean.csv,personal_finance,0,2,Wednesday,19,2022-10,2022-10-19,0,42,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,6.402646615545375,-0.6871361742620621,0.3854773042896562,0.2413333333333333,0,personal_finance_unknown_unknown,2,2077.06,0.2900445822459197,0.4028777762446274,32688.022833333336,22559.41,0.3098570043522014,0.0,0.746369326072414,high,61.56431912868968,AMAN,0,True,True,False,False,2,hedonic_category
personal_finance,2022-10-20 00:00:00,2022,10,2022-10,Expense,Lainnya,533.0,,Expense,personal_finance_clean.csv,personal_finance,0,3,Thursday,20,2022-10,2022-10-20,0,42,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.280395838960195,-0.773287960304651,0.3711186732825582,0.2093333333333333,0,personal_finance_unknown_unknown,1,533.0,0.9999999999981238,0.3564402342779138,32688.022833333336,23092.41,0.2935513378174711,0.0,0.5927796683206396,watch,48.633560198476744,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-10-21 00:00:00,2022,10,2022-10,Expense,Lainnya,883.75,,Expense,personal_finance_clean.csv,personal_finance,0,4,Friday,21,2022-10,2022-10-21,0,42,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.785305119225573,-0.3381246689100941,0.4436458885149843,0.378,0,personal_finance_unknown_unknown,1,883.75,0.9999999999988683,0.5910019831953215,32688.022833333336,23976.16,0.2665154413820716,0.0,0.6109114721287461,watch,50.80937665544953,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-10-22 00:00:00,2022,10,2022-10,Expense,Hiburan,427.66,,Expense,personal_finance_clean.csv,personal_finance,0,5,Saturday,22,2022-10,2022-10-22,1,42,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,6.060664063908987,-0.9039796242119996,0.349336729298,0.17,0,personal_finance_unknown_unknown,1,427.66,0.9999999999976618,0.2859948041112432,32688.022833333336,24403.82,0.2534323619257062,1.0,0.8373341823244999,high,80.48010187893999,IMPULSIF,1,True,True,False,True,3,hedonic_category
personal_finance,2022-10-23 00:00:00,2022,10,2022-10,Expense,Kesehatan,1723.49,,Expense,personal_finance_clean.csv,personal_finance,0,6,Sunday,23,2022-10,2022-10-23,1,42,0.0,1.0,0,1,1.0,late_night,0.0,utilitarian,0,7.452686633577827,0.7037114602863855,0.6172852433810643,0.7533333333333333,0,personal_finance_unknown_unknown,1,1723.49,0.9999999999994198,1.152572569185069,32688.022833333336,26127.31,0.2007069337532064,1.0,0.604321310845266,watch,63.51855730143192,PERTIMBANGAN,0,True,False,False,True,2,night_time
personal_finance,2022-10-25 00:00:00,2022,10,2022-10,Expense,Belanja,340.3,,Expense,personal_finance_clean.csv,personal_finance,0,1,Tuesday,25,2022-10,2022-10-25,0,43,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,5.832761855912661,-1.0123641292333214,0.3312726451277797,0.1346666666666666,0,personal_finance_unknown_unknown,1,340.3,0.9999999999970616,0.3738721825158574,32688.022833333336,5510.99,0.8314064442471863,0.0,0.7328181612819449,high,59.93817935383339,AMAN,0,True,True,False,False,2,hedonic_category
personal_finance,2022-10-28 00:00:00,2022,10,2022-10,Income,Lainnya,2195.0,,Income,personal_finance_clean.csv,personal_finance,0,4,Friday,28,2022-10,2022-10-28,0,43,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.694392802629421,1.2886974717630713,0.7147829119605119,0.886,0,personal_finance_unknown_unknown,1,2195.0,0.9999999999995444,2.411546989780508,32688.022833333336,7705.99,0.7642564666792069,0.0,0.678695727990128,watch,58.94348735881536,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-10-30 00:00:00,2022,10,2022-10,Expense,Kesehatan,1069.24,,Expense,personal_finance_clean.csv,personal_finance,0,6,Sunday,30,2022-10,2022-10-30,1,43,0.0,1.0,0,1,1.0,late_night,0.0,utilitarian,0,6.9756382013700975,-0.1079936955080232,0.4820010507486628,0.4686666666666667,0,personal_finance_unknown_unknown,1,1069.24,0.9999999999990647,1.1747255140559958,32688.022833333336,8775.23,0.7315460147362518,1.0,0.5705002626871657,watch,59.460031522459886,AMAN,0,True,False,False,True,2,night_time
personal_finance,2022-10-31 00:00:00,2022,10,2022-10,Expense,Lainnya,654.07,,Expense,personal_finance_clean.csv,personal_finance,0,0,Monday,31,2022-10,2022-10-31,0,44,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.484742100154044,-0.6230806340348319,0.3961532276608613,0.2606666666666666,0,personal_finance_unknown_unknown,1,654.07,0.9999999999984712,0.5267706135330712,32688.022833333336,16997.3,0.4800144356645632,0.0,0.5990383069152153,watch,49.38459682982584,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-11-03 00:00:00,2022,11,2022-11,Expense,Transportasi,1149.74,,Expense,personal_finance_clean.csv,personal_finance,0,3,Thursday,3,2022-11,2022-11-03,0,44,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.0481604926748,-0.0081201532207478,0.4986466411298753,0.4993333333333333,0,personal_finance_unknown_unknown,1,1149.74,0.9999999999991304,0.9259700723217902,32688.022833333336,18147.04,0.4448413080067004,0.0,0.6246616602824688,watch,52.459399233896264,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-11-04 00:00:00,2022,11,2022-11,Expense,Lainnya,279.82,,Expense,personal_finance_clean.csv,personal_finance,0,4,Friday,4,2022-11,2022-11-04,0,44,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,5.637713894686496,-1.087399555786544,0.3187667407022427,0.112,0,personal_finance_unknown_unknown,1,279.82,0.9999999999964264,0.2253595992459889,32688.022833333336,18426.86,0.4362809860371915,0.0,0.5796916851755607,watch,47.06300222106728,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-11-05 00:00:00,2022,11,2022-11,Expense,Belanja,1838.35,,Expense,personal_finance_clean.csv,personal_finance,0,5,Saturday,5,2022-11,2022-11-05,1,44,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,7.517167527322146,0.846214256151186,0.6410357093585309,0.8033333333333333,0,personal_finance_unknown_unknown,1,1838.35,0.999999999999456,1.4805582848755048,32688.022833333336,20265.21,0.3800417326148248,1.0,0.9102589273396328,high,89.23107128075594,IMPULSIF,1,True,True,False,True,3,hedonic_category
personal_finance,2022-11-07 00:00:00,2022,11,2022-11,Expense,Lainnya,1405.84,,Expense,personal_finance_clean.csv,personal_finance,0,0,Monday,7,2022-11,2022-11-07,0,45,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.249101333519464,0.3096141844161615,0.5516023640693603,0.614,0,personal_finance_unknown_unknown,2,4543.84,0.3093946969963049,1.208432585379318,32688.022833333336,5897.74,0.8195748935299125,0.0,0.6379005910173401,watch,54.048070922080804,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-11-07 00:00:00,2022,11,2022-11,Income,Lainnya,3138.0,,Income,personal_finance_clean.csv,personal_finance,0,0,Monday,7,2022-11,2022-11-07,0,45,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,8.051659556841953,2.458644681414011,0.9097741135690018,0.932,1,personal_finance_unknown_unknown,2,4543.84,0.6906053030034748,2.697363464491194,32688.022833333336,9035.74,0.7235764290158717,0.0,0.7274435283922505,high,64.79322340707006,PERTIMBANGAN,0,True,False,True,False,2,night_time
personal_finance,2022-11-09 00:00:00,2022,11,2022-11,Expense,Belanja,984.02,,Expense,personal_finance_clean.csv,personal_finance,0,2,Wednesday,9,2022-11,2022-11-09,0,45,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,6.892661945534482,-0.2137231771691612,0.4643794704718065,0.4273333333333333,0,personal_finance_unknown_unknown,1,984.02,0.9999999999989838,0.8458443582946542,32688.022833333336,10019.76,0.6934730481837791,0.0,0.7660948676179515,high,63.9313841141542,PERTIMBANGAN,0,True,True,False,False,2,hedonic_category
personal_finance,2022-11-10 00:00:00,2022,11,2022-11,Expense,Transportasi,1259.35,,Expense,personal_finance_clean.csv,personal_finance,0,3,Thursday,10,2022-11,2022-11-10,0,45,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.139144739150198,0.127869150755752,0.5213115251259587,0.5493333333333333,0,personal_finance_unknown_unknown,1,1259.35,0.999999999999206,1.0825126446803648,32688.022833333336,11279.11,0.6549467045618043,0.0,0.6303278812814896,watch,53.13934575377877,AMAN,0,True,False,False,False,1,night_time
personal_finance,2022-11-13 00:00:00,2022,11,2022-11,Expense,Lainnya,1270.92,,Expense,personal_finance_clean.csv,personal_finance,0,6,Sunday,13,2022-11,2022-11-13,1,45,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.148282848840454,0.1422236462124451,0.5237039410354075,0.5533333333333333,0,personal_finance_unknown_unknown,1,1270.92,0.9999999999992132,1.0924579905325522,32688.022833333336,12550.03,0.6160664086662706,1.0,0.7309259852588519,high,73.21111823106223,PERTIMBANGAN,0,True,False,False,True,2,night_time
